age,location,industry,job_role,company_size,website_visits,email_opens,time_spent_on_site,click_through_rate,past_purchases,inquiry_responses,lead_source,lead_quality,lead_score
1.027491161656493,0.892095135332538,-0.31143929844665375,0.33984471152666346,0.7146890536203232,0.3076902975793493,-1.4209207700831887,1.5684822136543892,1.3473068154659977,1.7188494336086195,1.6997866115512321,0.43315782769372757,1.0885794648528129,71
-0.1448194358066083,0.892095135332538,-1.2186216541982224,-0.21685333959412514,-1.3390151234495706,1.1023923162933333,-0.7600372505575582,-0.8384806574530562,0.4487542698186315,0.9538685909307446,0.9426411804628468,-1.0114531900026869,1.0885794648528129,58
1.8090315599652274,0.2421712216362054,1.182905446470899,0.9734675504083533,0.7146890536203232,1.6079307193010948,1.6092053842864453,0.3873926097684132,0.2615558228087634,1.7188494336086195,-0.23766007952350857,-2.607178085668032,1.0885794648528129,66
0.7344135122907177,0.2421712216362054,-0.31143929844665375,-1.5652541676761265,0.7146890536203232,-0.7227258575960649,-0.09915373103192772,-0.39535078320269645,0.8231511638383673,-0.9411612696125329,-1.1305235147975168,0.43315782769372757,-1.1302942914717138,6
1.8090315599652274,0.2421712216362054,-0.31143929844665375,1.1324385729921618,-1.3390151234495706,1.3888174623047087,1.0246388546343284,-0.8384806574530562,-0.8300077216038725,0.9538685909307446,-1.1305235147975168,1.0376213764803066,1.0885794648528129,10
0.24595076334775884,-1.7687555859239528,-0.31143929844665375,-1.5652541676761265,0.7146890536203232,-0.7227258575960649,1.2804160583725692,1.0636621947213734,-1.0488333062603121,-0.9411612696125329,-0.23766007952350857,1.0376213764803066,1.0885794648528129,63
-0.6332821847495672,0.892095135332538,-1.2186216541982224,-0.21685333959412514,0.7146890536203232,1.2276347749865533,-0.7600372505575582,-0.39535078320269645,-0.8786528998877051,-0.9411612696125329,0.6552033557504997,0.7384577654854484,1.0885794648528129,29
0.3436433131363506,-1.7687555859239528,-0.31143929844665375,-1.5652541676761265,-1.3390151234495706,-0.3424299132815233,-0.7600372505575582,0.34381636272227273,0.6359527168284994,0.9538685909307446,1.6997866115512321,0.7384577654854484,-1.1302942914717138,5
-0.8286672843267507,0.2421712216362054,1.182905446470899,-1.5652541676761265,0.7146890536203232,0.8762003449103124,0.28743834523518413,-0.8384806574530562,-1.0488333062603121,-0.9411612696125329,-0.23766007952350857,-0.13263070142690164,-0.02085741330945047,1
-0.34020453538379186,-1.7687555859239528,-1.2186216541982224,0.33984471152666346,0.7146890536203232,-0.7227258575960649,-0.3734451742904462,-1.5960161810191964,-0.6744364122405763,1.7188494336086195,-1.1305235147975168,0.7384577654854484,1.0885794648528129,38
1.6136464603880438,0.2421712216362054,-1.2186216541982224,1.1324385729921618,0.7146890536203232,-1.3728460684569375,-0.7600372505575582,0.156349726451896,0.1305169099018559,-0.9411612696125329,0.2846315483768576,0.7384577654854484,1.0885794648528129,64
-1.219437483481118,0.2421712216362054,-0.31143929844665375,-0.21685333959412514,-1.3390151234495706,-0.7227258575960649,-0.7600372505575582,-0.5989890270416526,-1.0488333062603121,1.7188494336086195,0.9426411804628468,-1.0114531900026869,1.0885794648528129,53
0.3436433131363506,0.2421712216362054,-0.31143929844665375,1.1324385729921618,-1.3390151234495706,-0.07260564673519217,0.9483218647608147,1.1643343255015204,-0.9177943933534046,1.2589002673104253,0.2846315483768576,0.7384577654854484,1.0885794648528129,98
0.8321060620793095,-0.9445069109460418,-1.2186216541982224,0.9734675504083533,-0.31216303491462366,1.3888174623047087,1.2226133080193333,0.2926220876705323,1.4970655730738922,0.006353660659105851,-0.23766007952350857,0.43315782769372757,1.0885794648528129,53
-2.098670431578444,0.2421712216362054,0.4671788750662595,-0.21685333959412514,-1.3390151234495706,-1.3728460684569375,-0.3734451742904462,-1.5960161810191964,-1.0488333062603121,-0.9411612696125329,-0.23766007952350857,0.43315782769372757,-0.02085741330945047,27
0.636720962502126,0.892095135332538,1.182905446470899,-0.21685333959412514,0.7146890536203232,1.482688260607875,1.6092053842864453,1.5684822136543892,-0.15028076061294607,0.5606143637414357,0.9426411804628468,-1.0114531900026869,1.0885794648528129,78
-1.0240523839039344,-0.9445069109460418,0.4671788750662595,-0.21685333959412514,-1.3390151234495706,1.3888174623047087,-0.3734451742904462,-0.8384806574530562,1.7591433988877072,1.5081292940130744,-0.23766007952350857,0.7384577654854484,1.0885794648528129,50
1.8090315599652274,0.892095135332538,2.251696394785721,-0.21685333959412514,-2.3658672119845177,-1.3728460684569375,-1.4209207700831887,-0.8830947190249926,-1.0488333062603121,-0.9411612696125329,-0.23766007952350857,-1.0114531900026869,-1.1302942914717138,49
-0.6332821847495672,0.892095135332538,0.4671788750662595,-0.21685333959412514,-0.31216303491462366,0.8762003449103124,-0.3734451742904462,-0.8384806574530562,0.19915634047214073,0.006353660659105851,0.2846315483768576,0.7384577654854484,-0.02085741330945047,18
-1.219437483481118,0.892095135332538,-0.31143929844665375,0.49760642679420447,0.7146890536203232,0.9578105084402221,0.6740304215022962,1.0655778704846866,0.4487542698186315,0.5606143637414357,1.5480667910245078,0.7384577654854484,-0.02085741330945047,43
1.2228762612336768,-1.7687555859239528,-1.2186216541982224,-1.5652541676761265,0.7146890536203232,0.4522721054324608,-0.3734451742904462,-0.2268806238684488,-0.8990745486524179,-0.9411612696125329,-0.23766007952350857,0.7384577654854484,-0.02085741330945047,16
-1.3171300332697098,-1.7687555859239528,1.182905446470899,0.33984471152666346,0.7146890536203232,-1.3728460684569375,-0.3734451742904462,-0.01984408865506956,-1.0488333062603121,-0.9411612696125329,0.2846315483768576,-0.13263070142690164,-1.1302942914717138,2
-0.5355896349609754,0.892095135332538,2.251696394785721,0.49760642679420447,-0.31216303491462366,0.6879862418938909,1.6092053842864453,-0.6437859842282986,-0.6936362529595367,-0.9411612696125329,0.2846315483768576,-2.607178085668032,-1.1302942914717138,21
0.9297986118679014,0.2421712216362054,-0.31143929844665375,-0.21685333959412514,0.7146890536203232,-1.3728460684569375,-1.4209207700831887,1.207198358287756,-1.0488333062603121,-0.9411612696125329,-1.1305235147975168,-1.0114531900026869,1.0885794648528129,18
-1.0240523839039344,0.2421712216362054,-0.31143929844665375,0.9734675504083533,-1.3390151234495706,1.167102469370433,0.11360324135141339,-0.676273510921589,-1.0488333062603121,0.006353660659105851,1.6997866115512321,-1.0114531900026869,-1.1302942914717138,37
-1.219437483481118,0.892095135332538,-0.31143929844665375,-0.21685333959412514,0.7146890536203232,-1.3728460684569375,-1.4209207700831887,-0.08094513388691617,-1.0488333062603121,-0.9411612696125329,0.9426411804628468,-0.13263070142690164,-0.02085741330945047,18
-0.2425119855952001,0.2421712216362054,0.18619495722013607,-0.21685333959412514,0.7146890536203232,-0.7227258575960649,-0.3734451742904462,1.207198358287756,-0.42483848289408555,0.006353660659105851,-1.1305235147975168,0.43315782769372757,1.0885794648528129,44
-0.1448194358066083,-1.7687555859239528,-0.31143929844665375,0.49760642679420447,0.7146890536203232,0.9578105084402221,-0.3734451742904462,-1.3347963450057148,1.0103496108482355,1.5081292940130744,1.5480667910245078,0.43315782769372757,-1.1302942914717138,34
0.14825821355916705,0.892095135332538,1.182905446470899,0.49760642679420447,-0.31216303491462366,0.3076902975793493,1.5686267762280155,0.16292683402423186,0.8980305426423145,0.9538685909307446,-0.23766007952350857,-0.13263070142690164,1.0885794648528129,74
-1.9032853320012604,0.2421712216362054,-0.31143929844665375,-0.21685333959412514,0.7146890536203232,0.8762003449103124,-0.7600372505575582,-0.39535078320269645,0.8855506461749901,0.5606143637414357,0.2846315483768576,-1.0114531900026869,-1.1302942914717138,66
-0.4378970851723836,0.2421712216362054,-0.31143929844665375,1.1324385729921618,0.7146890536203232,1.284496135782715,1.6092053842864453,1.1197202639295838,-0.832835098172003,0.006353660659105851,1.6997866115512321,-2.607178085668032,-1.1302942914717138,68
-0.9263598341153426,-1.7687555859239528,-0.31143929844665375,1.1324385729921618,-0.31216303491462366,-0.7227258575960649,-0.7600372505575582,0.2670906378803281,2.0144140084466176,-0.9411612696125329,1.5480667910245078,-0.13263070142690164,-1.1302942914717138,7
-2.000977881789852,0.2421712216362054,-1.2186216541982224,-1.5652541676761265,-0.31216303491462366,-0.7227258575960649,-1.4209207700831887,-0.8589300453359348,-1.0488333062603121,-0.9411612696125329,-0.23766007952350857,-0.13263070142690164,-1.1302942914717138,69
-0.1448194358066083,0.2421712216362054,0.4671788750662595,-0.21685333959412514,0.7146890536203232,-0.3424299132815233,-0.7600372505575582,-0.8384806574530562,-1.0488333062603121,-0.9411612696125329,-1.1305235147975168,-1.0114531900026869,1.0885794648528129,51
-1.4148225830583014,0.2421712216362054,0.18619495722013607,-1.5652541676761265,-1.3390151234495706,1.0328845813788976,-0.7600372505575582,1.5684822136543892,-0.30003951822084035,-0.9411612696125329,-1.1305235147975168,0.7384577654854484,-1.1302942914717138,85
1.1251837114450849,-0.9445069109460418,0.18619495722013607,0.49760642679420447,0.7146890536203232,0.3076902975793493,1.095297350889473,0.48278333126356704,-1.0488333062603121,-0.9411612696125329,-1.1305235147975168,-0.13263070142690164,-1.1302942914717138,64
-0.2425119855952001,-1.7687555859239528,-0.31143929844665375,-1.5652541676761265,0.7146890536203232,-0.7227258575960649,-0.3734451742904462,0.2611130874647381,0.41131458041665786,-0.9411612696125329,-0.23766007952350857,0.43315782769372757,-1.1302942914717138,55
-0.5355896349609754,-1.7687555859239528,-1.2186216541982224,0.49760642679420447,-0.31216303491462366,1.3381064527547633,1.0246388546343284,1.5684822136543892,-0.11284107121097245,-0.9411612696125329,-1.1305235147975168,0.43315782769372757,1.0885794648528129,24
0.24595076334775884,0.2421712216362054,-0.31143929844665375,0.49760642679420447,0.7146890536203232,1.5680129842570694,0.6740304215022962,0.742846598918382,2.320738739917311,-0.9411612696125329,-1.1305235147975168,-1.0114531900026869,-0.02085741330945047,75
1.515953910599452,0.2421712216362054,2.251696394785721,0.49760642679420447,-1.3390151234495706,1.167102469370433,-0.09915373103192772,-0.8384806574530562,1.422186194269945,0.9538685909307446,1.809480909425616,0.7384577654854484,-1.1302942914717138,72
-0.6332821847495672,0.2421712216362054,2.251696394785721,1.1324385729921618,-1.3390151234495706,0.8762003449103124,1.2226133080193333,-0.8384806574530562,1.0311494382937763,0.9538685909307446,0.2846315483768576,1.0376213764803066,-0.02085741330945047,34
-0.730974734538159,-1.7687555859239528,-0.31143929844665375,0.9734675504083533,-1.3390151234495706,-1.3728460684569375,-1.4209207700831887,-1.5960161810191964,-1.0488333062603121,0.9538685909307446,0.9426411804628468,-1.0114531900026869,1.0885794648528129,41
0.4413358629249424,0.892095135332538,2.251696394785721,0.33984471152666346,0.7146890536203232,0.8762003449103124,1.2226133080193333,1.5628501381799431,1.571944951877839,-0.9411612696125329,0.6552033557504997,0.43315782769372757,-1.1302942914717138,46
1.2228762612336768,0.2421712216362054,-1.2186216541982224,-0.21685333959412514,-1.3390151234495706,1.6079307193010948,1.2804160583725692,0.9737847739480509,2.2546686997961802,-0.9411612696125329,1.809480909425616,0.7384577654854484,1.0885794648528129,44
0.14825821355916705,0.892095135332538,0.4671788750662595,-1.5652541676761265,-0.31216303491462366,-0.3424299132815233,-1.4209207700831887,0.12963818720221268,-1.0488333062603121,-0.9411612696125329,1.6997866115512321,0.7384577654854484,1.0885794648528129,20
-1.0240523839039344,-1.7687555859239528,2.251696394785721,-1.5652541676761265,0.7146890536203232,-1.3728460684569375,-0.7600372505575582,-1.5960161810191964,-1.0488333062603121,-0.9411612696125329,-1.1305235147975168,0.43315782769372757,-1.1302942914717138,14
-0.4378970851723836,0.892095135332538,0.4671788750662595,0.33984471152666346,0.7146890536203232,-0.3424299132815233,-0.3734451742904462,-0.2911869793466004,-1.0488333062603121,-0.9411612696125329,-1.1305235147975168,0.7384577654854484,1.0885794648528129,59
-1.121744933692526,0.892095135332538,-0.31143929844665375,1.1324385729921618,-2.3658672119845177,-0.7227258575960649,1.2226133080193333,-0.7645370115249515,1.4471459872045942,1.5081292940130744,1.3760610449442312,-2.607178085668032,-1.1302942914717138,86
1.7113390101766355,-1.7687555859239528,-1.2186216541982224,-0.21685333959412514,0.7146890536203232,0.13668631419501884,-0.7600372505575582,-0.39535078320269645,2.320738739917311,0.006353660659105851,-0.23766007952350857,-1.0114531900026869,-1.1302942914717138,74
0.9297986118679014,0.2421712216362054,0.4671788750662595,1.1324385729921618,-1.3390151234495706,1.3381064527547633,0.9483218647608147,-0.08094513388691617,1.4471459872045942,-0.9411612696125329,0.2846315483768576,0.7384577654854484,1.0885794648528129,45
-1.0240523839039344,-1.3810384617305373,-0.31143929844665375,0.33984471152666346,0.7146890536203232,-1.3728460684569375,-1.4209207700831887,-1.5960161810191964,-1.0488333062603121,0.006353660659105851,-0.23766007952350857,-0.13263070142690164,-1.1302942914717138,53
1.8090315599652274,-0.9445069109460418,0.4671788750662595,-1.5652541676761265,0.7146890536203232,1.3381064527547633,1.0246388546343284,1.5684822136543892,-1.0488333062603121,0.5606143637414357,-1.1305235147975168,-0.13263070142690164,1.0885794648528129,52
-0.730974734538159,-1.7687555859239528,0.18619495722013607,0.33984471152666346,0.7146890536203232,-1.3728460684569375,-0.7600372505575582,-1.5960161810191964,-0.11284107121097245,-0.9411612696125329,0.2846315483768576,0.43315782769372757,-0.02085741330945047,42
1.027491161656493,0.892095135332538,-0.31143929844665375,-0.21685333959412514,0.7146890536203232,-0.7227258575960649,1.2804160583725692,-0.8384806574530562,-0.7680356357455103,1.8312668654356223,1.809480909425616,0.7384577654854484,-1.1302942914717138,54
-1.219437483481118,0.892095135332538,-0.31143929844665375,-1.5652541676761265,0.7146890536203232,-0.3424299132815233,-0.7600372505575582,-0.7851582410953774,-1.0488333062603121,-0.9411612696125329,0.2846315483768576,-1.0114531900026869,1.0885794648528129,3
1.1251837114450849,-0.9445069109460418,0.18619495722013607,-0.21685333959412514,-1.3390151234495706,-0.07260564673519217,-0.3734451742904462,-0.24260597061288297,-0.7867554804464971,1.8312668654356223,1.5480667910245078,0.7384577654854484,-0.02085741330945047,22
0.24595076334775884,0.2421712216362054,-1.2186216541982224,0.49760642679420447,-1.3390151234495706,0.3076902975793493,-0.3734451742904462,1.0246261614464682,-0.8803547039514311,0.5606143637414357,-1.1305235147975168,-1.0114531900026869,-1.1302942914717138,44
1.6136464603880438,0.2421712216362054,-0.31143929844665375,0.49760642679420447,0.7146890536203232,1.6079307193010948,0.9483218647608147,-0.2268806238684488,-0.5246776546326819,0.9538685909307446,1.5480667910245078,-0.13263070142690164,1.0885794648528129,55
0.9297986118679014,-1.7687555859239528,0.4671788750662595,0.33984471152666346,0.7146890536203232,-0.3424299132815233,0.8653605736000772,-1.3092801803218126,1.3847465048679712,-0.9411612696125329,-0.23766007952350857,0.7384577654854484,1.0885794648528129,50
1.515953910599452,0.2421712216362054,-0.31143929844665375,-1.5652541676761265,-0.31216303491462366,-0.7227258575960649,1.3349139410279263,0.823379368765552,0.8418710085393541,-0.9411612696125329,-1.1305235147975168,-1.0114531900026869,-0.02085741330945047,9
0.4413358629249424,0.892095135332538,0.4671788750662595,0.49760642679420447,-2.3658672119845177,0.13668631419501884,-1.4209207700831887,1.0732071701801855,-1.0488333062603121,-0.9411612696125329,-1.1305235147975168,-0.13263070142690164,1.0885794648528129,5
-0.8286672843267507,0.2421712216362054,-0.31143929844665375,0.9734675504083533,0.7146890536203232,-0.7227258575960649,0.11360324135141339,-1.0377385637922676,-1.0488333062603121,-0.9411612696125329,1.809480909425616,-0.13263070142690164,1.0885794648528129,18
0.8321060620793095,0.892095135332538,2.251696394785721,-0.21685333959412514,-2.3658672119845177,-1.3728460684569375,-0.7600372505575582,-1.5960161810191964,0.5111537521552537,1.2589002673104253,0.2846315483768576,-2.607178085668032,-1.1302942914717138,7
-1.219437483481118,-1.7687555859239528,0.18619495722013607,0.49760642679420447,0.7146890536203232,1.167102469370433,1.6092053842864453,0.6901668459023271,-1.0488333062603121,-0.9411612696125329,-1.1305235147975168,0.7384577654854484,-1.1302942914717138,76
-0.04712688601801652,0.892095135332538,-0.31143929844665375,0.33984471152666346,0.7146890536203232,1.2276347749865533,-1.4209207700831887,-0.39535078320269645,1.060137497365251,0.9538685909307446,-1.1305235147975168,-1.0114531900026869,-1.1302942914717138,23
-0.5355896349609754,0.2421712216362054,0.4671788750662595,0.49760642679420447,-0.31216303491462366,-1.3728460684569375,-1.4209207700831887,-1.5960161810191964,-1.0488333062603121,-0.9411612696125329,-1.1305235147975168,0.7384577654854484,-0.02085741330945047,24
-0.8286672843267507,0.892095135332538,-0.31143929844665375,0.33984471152666346,0.7146890536203232,-0.3424299132815233,-0.3734451742904462,-0.39535078320269645,1.0905775167096072,0.5606143637414357,-1.1305235147975168,0.7384577654854484,1.0885794648528129,66
1.4182613608108603,-1.7687555859239528,-1.2186216541982224,0.9734675504083533,0.7146890536203232,1.6079307193010948,1.0246388546343284,-0.2714946854403854,0.06686943791850074,-0.9411612696125329,0.2846315483768576,0.7384577654854484,1.0885794648528129,48
-1.121744933692526,0.892095135332538,0.18619495722013607,-0.21685333959412514,0.7146890536203232,-0.7227258575960649,-0.7600372505575582,-0.39535078320269645,0.020872105224647455,0.006353660659105851,-1.1305235147975168,0.7384577654854484,-1.1302942914717138,3
-1.5125151328468933,0.892095135332538,0.18619495722013607,-1.5652541676761265,0.7146890536203232,-0.3424299132815233,0.5617297884937027,1.5003821224845222,1.3826246202788735,-0.9411612696125329,-1.1305235147975168,0.43315782769372757,-1.1302942914717138,33
-0.5355896349609754,-1.7687555859239528,-0.31143929844665375,-1.5652541676761265,0.7146890536203232,-0.3424299132815233,-1.4209207700831887,-0.8384806574530562,-1.0488333062603121,-0.9411612696125329,-1.1305235147975168,0.7384577654854484,-0.02085741330945047,2
-0.6332821847495672,0.892095135332538,-0.31143929844665375,0.49760642679420447,-1.3390151234495706,-0.7227258575960649,-0.7600372505575582,-0.8384806574530562,0.4487542698186315,0.006353660659105851,-0.23766007952350857,-0.13263070142690164,1.0885794648528129,50
-0.4378970851723836,0.892095135332538,0.18619495722013607,0.9734675504083533,-1.3390151234495706,0.9578105084402221,-0.3734451742904462,-0.6483683504515869,-0.6369967228386028,-0.9411612696125329,1.6997866115512321,-2.607178085668032,-1.1302942914717138,52
0.24595076334775884,0.892095135332538,-1.2186216541982224,-0.21685333959412514,-0.31216303491462366,-1.3728460684569375,-1.4209207700831887,0.16292683402423186,-1.0488333062603121,-0.9411612696125329,-0.23766007952350857,0.7384577654854484,-0.02085741330945047,21
-0.1448194358066083,-0.9445069109460418,0.18619495722013607,0.49760642679420447,0.7146890536203232,1.6079307193010948,1.386464515691168,-0.8384806574530562,-1.0488333062603121,0.5606143637414357,1.5480667910245078,-1.0114531900026869,-0.02085741330945047,13
-1.9032853320012604,0.892095135332538,0.4671788750662595,1.1324385729921618,0.7146890536203232,-1.3728460684569375,-1.4209207700831887,-1.0823526253642042,-1.0488333062603121,-0.9411612696125329,-0.23766007952350857,-0.13263070142690164,1.0885794648528129,60
-0.04712688601801652,0.2421712216362054,2.251696394785721,-1.5652541676761265,0.7146890536203232,-1.3728460684569375,-0.09915373103192772,0.6765903896792238,-1.0488333062603121,0.5606143637414357,1.1774949836508657,-2.607178085668032,-1.1302942914717138,75
-0.8286672843267507,0.2421712216362054,-0.31143929844665375,0.49760642679420447,0.7146890536203232,-0.3424299132815233,0.6740304215022962,0.23811813928296355,0.9479501285116126,-0.9411612696125329,-1.1305235147975168,0.43315782769372757,1.0885794648528129,10
-1.4148225830583014,0.892095135332538,-1.2186216541982224,-0.21685333959412514,-1.3390151234495706,1.167102469370433,-0.7600372505575582,-0.8384806574530562,-0.8616348592504444,1.2589002673104253,0.9426411804628468,-0.13263070142690164,-1.1302942914717138,33
-0.6332821847495672,0.892095135332538,-1.2186216541982224,0.49760642679420447,-0.31216303491462366,0.8762003449103124,-0.09915373103192772,-0.8384806574530562,1.3847465048679712,-0.9411612696125329,0.2846315483768576,1.0376213764803066,1.0885794648528129,62
0.8321060620793095,-0.9445069109460418,0.4671788750662595,-0.21685333959412514,0.7146890536203232,-1.3728460684569375,-1.4209207700831887,-1.5960161810191964,-1.0488333062603121,-0.9411612696125329,-0.23766007952350857,-2.607178085668032,1.0885794648528129,7
-0.6332821847495672,-1.7687555859239528,1.182905446470899,0.9734675504083533,-2.3658672119845177,1.2276347749865533,1.095297350889473,-0.39535078320269645,2.283299050515337,1.8312668654356223,1.5480667910245078,0.43315782769372757,1.0885794648528129,69
1.4182613608108603,0.2421712216362054,-0.31143929844665375,1.1324385729921618,0.7146890536203232,1.6079307193010948,1.1610788371441558,-0.2268806238684488,1.6842640200837597,1.5081292940130744,-0.23766007952350857,0.43315782769372757,-0.02085741330945047,18
1.7113390101766355,-1.7687555859239528,1.182905446470899,-0.21685333959412514,0.7146890536203232,0.6879862418938909,1.095297350889473,-0.8384806574530562,0.2615558228087634,-0.9411612696125329,-1.1305235147975168,-0.13263070142690164,-1.1302942914717138,79
0.5390284127135342,-1.7687555859239528,1.182905446470899,1.1324385729921618,-2.3658672119845177,-0.3424299132815233,-0.3734451742904462,0.4925268675078514,0.7857114744363937,-0.9411612696125329,0.2846315483768576,1.0376213764803066,1.0885794648528129,62
0.14825821355916705,0.2421712216362054,0.18619495722013607,0.49760642679420447,0.7146890536203232,-1.3728460684569375,-1.4209207700831887,-1.5960161810191964,-0.9020109948800237,-0.9411612696125329,0.2846315483768576,0.43315782769372757,-1.1302942914717138,24
-1.121744933692526,0.892095135332538,0.18619495722013607,0.49760642679420447,0.7146890536203232,-1.3728460684569375,-0.7600372505575582,1.3635922318407316,-0.15293531209811867,-0.9411612696125329,-1.1305235147975168,0.7384577654854484,1.0885794648528129,35
-1.0240523839039344,-1.7687555859239528,-1.2186216541982224,-0.21685333959412514,0.7146890536203232,-0.07260564673519217,0.9483218647608147,-0.7000847522026279,0.012449227969002157,0.5606143637414357,0.2846315483768576,0.7384577654854484,-1.1302942914717138,12
-0.04712688601801652,-1.7687555859239528,0.18619495722013607,-1.5652541676761265,0.7146890536203232,1.5680129842570694,-0.09915373103192772,1.3370429244205442,0.9878857972070513,-0.9411612696125329,-0.23766007952350857,0.43315782769372757,-1.1302942914717138,81
1.1251837114450849,-1.7687555859239528,0.18619495722013607,0.33984471152666346,0.7146890536203232,1.167102469370433,-1.4209207700831887,-1.2843461845539474,-1.0488333062603121,-0.9411612696125329,-0.23766007952350857,0.43315782769372757,1.0885794648528129,15
0.3436433131363506,0.2421712216362054,-0.31143929844665375,1.1324385729921618,-0.31216303491462366,-0.7227258575960649,-0.7600372505575582,1.5684822136543892,0.07435737579889545,0.5606143637414357,-0.23766007952350857,1.0376213764803066,1.0885794648528129,60
0.636720962502126,0.892095135332538,-1.2186216541982224,-1.5652541676761265,0.7146890536203232,-0.07260564673519217,0.8653605736000772,1.187404158209324,1.7591433988877072,1.8312668654356223,0.2846315483768576,-2.607178085668032,-0.02085741330945047,67
0.24595076334775884,0.2421712216362054,2.251696394785721,0.9734675504083533,-2.3658672119845177,0.3076902975793493,0.8653605736000772,1.5684822136543892,-0.7814069533890724,0.006353660659105851,-1.1305235147975168,1.0376213764803066,-1.1302942914717138,11
-2.098670431578444,0.892095135332538,0.18619495722013607,-1.5652541676761265,-0.31216303491462366,-0.7227258575960649,-1.4209207700831887,-1.5960161810191964,-1.0488333062603121,-0.9411612696125329,-1.1305235147975168,0.43315782769372757,1.0885794648528129,20
-1.219437483481118,0.892095135332538,-0.31143929844665375,-0.21685333959412514,-0.31216303491462366,0.13668631419501884,1.6092053842864453,-0.8384806574530562,1.4953133299163137,-0.9411612696125329,1.1774949836508657,-1.0114531900026869,-1.1302942914717138,77
-0.730974734538159,-0.9445069109460418,0.4671788750662595,-0.21685333959412514,0.7146890536203232,-0.3424299132815233,-1.4209207700831887,-0.8384806574530562,-1.0488333062603121,-0.9411612696125329,-0.23766007952350857,0.43315782769372757,-1.1302942914717138,74
-1.121744933692526,0.892095135332538,-0.31143929844665375,-1.5652541676761265,-1.3390151234495706,-0.7227258575960649,-1.4209207700831887,-0.8384806574530562,-1.0488333062603121,-0.9411612696125329,0.9426411804628468,0.43315782769372757,1.0885794648528129,50
1.8090315599652274,0.2421712216362054,0.4671788750662595,0.9734675504083533,0.7146890536203232,-0.07260564673519217,-0.7600372505575582,-0.779966341814936,0.298995512210737,-0.9411612696125329,-0.23766007952350857,-0.13263070142690164,1.0885794648528129,19
1.515953910599452,0.892095135332538,-0.31143929844665375,0.9734675504083533,0.7146890536203232,-0.3424299132815233,-0.7600372505575582,0.33824510472803415,0.6359527168284994,0.5606143637414357,1.1774949836508657,-0.13263070142690164,-1.1302942914717138,59
-0.730974734538159,-1.7687555859239528,0.18619495722013607,1.1324385729921618,-1.3390151234495706,-0.3424299132815233,1.6092053842864453,1.5684822136543892,0.12115698755136249,1.2589002673104253,-0.23766007952350857,1.0376213764803066,1.0885794648528129,65
0.9297986118679014,0.2421712216362054,0.18619495722013607,1.1324385729921618,-0.31216303491462366,-1.3728460684569375,-0.3734451742904462,-1.5960161810191964,-0.5621173440346555,1.7188494336086195,0.2846315483768576,-1.0114531900026869,-0.02085741330945047,28
0.9297986118679014,0.2421712216362054,-1.2186216541982224,-0.21685333959412514,0.7146890536203232,0.13668631419501884,0.28743834523518413,1.5684822136543892,0.8231511638383673,-0.9411612696125329,0.9426411804628468,-0.13263070142690164,1.0885794648528129,18
1.3205688110222684,0.892095135332538,0.18619495722013607,0.9734675504083533,-2.3658672119845177,-1.3728460684569375,-0.7600372505575582,-0.6857358448632426,1.818743676478497,0.9538685909307446,-1.1305235147975168,0.7384577654854484,-1.1302942914717138,50
0.24595076334775884,-0.9445069109460418,0.18619495722013607,-1.5652541676761265,0.7146890536203232,-0.7227258575960649,-0.7600372505575582,-0.39535078320269645,-0.6615261745157588,0.006353660659105851,0.2846315483768576,0.43315782769372757,-1.1302942914717138,75
-0.4378970851723836,-1.7687555859239528,-1.2186216541982224,0.49760642679420447,-0.31216303491462366,-0.3424299132815233,0.11360324135141339,-0.19306127230333664,-0.1877204500149196,-0.9411612696125329,-0.23766007952350857,0.7384577654854484,-1.1302942914717138,9
0.636720962502126,-1.7687555859239528,-0.31143929844665375,0.33984471152666346,0.7146890536203232,1.6079307193010948,0.28743834523518413,0.6060567082745915,0.23272726196924376,0.5606143637414357,-1.1305235147975168,-1.0114531900026869,-1.1302942914717138,37
-1.5125151328468933,-1.7687555859239528,0.4671788750662595,-0.21685333959412514,0.7146890536203232,-0.7227258575960649,-1.4209207700831887,-0.32481710179806417,-1.0488333062603121,-0.9411612696125329,-0.23766007952350857,0.43315782769372757,-0.02085741330945047,12
1.1251837114450849,0.892095135332538,-0.31143929844665375,0.49760642679420447,-1.3390151234495706,0.8762003449103124,1.6092053842864453,1.5684822136543892,1.0727490931848578,0.9538685909307446,0.6552033557504997,-1.0114531900026869,-1.1302942914717138,23
1.2228762612336768,0.892095135332538,-0.31143929844665375,0.9734675504083533,-2.3658672119845177,0.4522721054324608,1.6092053842864453,0.5614426467026551,-0.8915866107720232,-0.9411612696125329,1.3760610449442312,1.0376213764803066,-1.1302942914717138,22
0.7344135122907177,-1.7687555859239528,-0.31143929844665375,-1.5652541676761265,-0.31216303491462366,-0.7227258575960649,-0.7600372505575582,-0.0836807867374475,-1.0488333062603121,1.2589002673104253,-1.1305235147975168,-2.607178085668032,-1.1302942914717138,54
0.4413358629249424,0.2421712216362054,-1.2186216541982224,0.33984471152666346,-0.31216303491462366,1.0328845813788976,0.28743834523518413,0.8423248961629404,1.3473068154659977,0.5606143637414357,0.6552033557504997,-0.13263070142690164,1.0885794648528129,59
